0.420183474,0.451519239,0.480769071,0.507407439,0.530595559,0.549097574,0.561232817,0.56437903,0.551794966,0.524038451,0.49429722,0.465129446,0.437004612,0.410757587,0.391292183,0.377192328,0.366881252,0.359093433,0.352954708,0.348039842,0.345762491
0.420492309,0.451865089,0.481172071,0.507907663,0.531259669,0.550019154,0.56251899,0.566114837,0.553994821,0.526633314,0.497077225,0.467761745,0.439154182,0.412264039,0.392201586,0.377638228,0.366994889,0.358972743,0.35266488,0.347625715,0.345293946
0.420801371,0.452210638,0.481573291,0.508402913,0.531913074,0.550921283,0.56377447,0.567808727,0.556147054,0.529187188,0.499839812,0.470412641,0.44135348,0.413830929,0.393164134,0.378124268,0.367137459,0.358873194,0.352391374,0.347225138,0.344837907
0.42111066,0.452555914,0.481972838,0.508893454,0.532556295,0.551804816,0.565000429,0.569461956,0.558252406,0.531699385,0.502582283,0.473078216,0.443599591,0.415457726,0.394180865,0.378651732,0.367309953,0.35879544,0.352134567,0.34683831,0.344394517
0.421420176,0.452900947,0.482370814,0.509379536,0.533189825,0.552670567,0.566197996,0.571075763,0.560311674,0.534169389,0.505302174,0.475754655,0.44588943,0.417143643,0.395252697,0.379221911,0.367513398,0.358740166,0.351894864,0.346465448,0.343963928
0.42172992,0.453245763,0.482767314,0.509861394,0.533814129,0.553519311,0.56736826,0.572651366,0.5623257,0.536596841,0.507997248,0.478438262,0.448219775,0.418887636,0.396380411,0.37983609,0.367748855,0.358708093,0.351672695,0.346106787,0.343546303
0.422039891,0.453590385,0.483162428,0.510339249,0.53442965,0.55435179,0.568512266,0.574189959,0.564295366,0.538981519,0.51066549,0.481125478,0.450587298,0.420688413,0.397564633,0.380495539,0.368017422,0.358699973,0.35146852,0.34576258,0.343141821
0.422350091,0.453934839,0.483556241,0.510813313,0.535036807,0.555168707,0.569631023,0.575692715,0.566221582,0.541323334,0.513305094,0.483812899,0.452988586,0.422544437,0.398805822,0.381201501,0.368320226,0.358716595,0.351282826,0.345433101,0.342750674
0.422660518,0.454279144,0.483948831,0.511283783,0.535635997,0.555970737,0.570725499,0.577160779,0.568105281,0.543622311,0.515914459,0.486497286,0.455420182,0.424453941,0.400104251,0.381955175,0.368658423,0.358758785,0.35111613,0.345118643,0.342373067
0.422971173,0.454623322,0.484340274,0.511750847,0.536227598,0.55675852,0.571796628,0.578595272,0.569947416,0.545878578,0.518492175,0.489175568,0.457878602,0.426414941,0.401459999,0.382757701,0.369033193,0.358827403,0.350968977,0.344819523,0.342009227
0.423282057,0.454967393,0.484730642,0.512214682,0.536811967,0.557532669,0.572845306,0.579997285,0.571748949,0.548092357,0.521037013,0.491844856,0.460360365,0.428425252,0.402872944,0.383610152,0.369445733,0.358923345,0.350841944,0.344536079,0.341659395
0.423593169,0.455311374,0.485119999,0.512675456,0.537389444,0.558293768,0.573872396,0.581367883,0.573510852,0.550263952,0.523547917,0.494502441,0.462862017,0.430482509,0.404342751,0.384513512,0.369897251,0.359047546,0.35073564,0.344268671,0.341323833
0.42390451,0.455655283,0.485508411,0.513133327,0.537960352,0.559042374,0.574878726,0.582708103,0.575234101,0.552393741,0.526023989,0.497145798,0.465380152,0.432584185,0.405868872,0.385468665,0.370388959,0.359200972,0.350650705,0.344017687,0.341002822
0.42421608,0.455999135,0.485895936,0.513588445,0.538524997,0.55977902,0.575865094,0.584018954,0.576919669,0.554482166,0.528464484,0.499772583,0.467911429,0.434727614,0.407450544,0.386476377,0.370922063,0.359384625,0.350587811,0.343783536,0.340696664
0.424527879,0.456342947,0.48628263,0.514040953,0.539083671,0.560504214,0.576832264,0.585301415,0.578568529,0.556529725,0.530868792,0.502380635,0.470452595,0.436910011,0.409086793,0.387537289,0.371497754,0.35959954,0.350547668,0.343566656,0.340405684
0.424839907,0.456686733,0.486668547,0.514490986,0.539636649,0.561218439,0.577780974,0.58655644,0.580181645,0.558536967,0.533236436,0.504967966,0.473000495,0.439128497,0.410776433,0.388651896,0.372117195,0.359846777,0.350531016,0.343367512,0.340130228
0.425152164,0.457030507,0.487053737,0.514938671,0.540184196,0.561922161,0.57871193,0.587784951,0.581759976,0.560504481,0.535567055,0.507532766,0.475552085,0.441380122,0.412518076,0.389820541,0.372781515,0.360127425,0.350538633,0.343186594,0.339870667
0.425464651,0.45737428,0.487438248,0.51538413,0.540726562,0.56261582,0.579625813,0.588987846,0.583304468,0.562432894,0.537860399,0.510073389,0.478104445,0.443661883,0.414310145,0.391043406,0.373491792,0.360442591,0.350571329,0.343024423,0.339627397
0.425777368,0.457718067,0.487822125,0.515827476,0.541263986,0.563299841,0.580523275,0.590165994,0.584816057,0.564322864,0.540116318,0.512588351,0.480654785,0.445970749,0.416150876,0.3923205,0.374249042,0.360793399,0.35062995,0.34288155,0.339400839
0.426090314,0.458061877,0.48820541,0.51626882,0.541796692,0.563974626,0.581404945,0.591320237,0.586295662,0.566175072,0.542334753,0.515076323,0.483200452,0.448303681,0.41803834,0.393651652,0.375054211,0.361180984,0.350715377,0.342758557,0.33919144
0.426403491,0.458405723,0.488588143,0.516708265,0.542324899,0.564640562,0.582271424,0.592451391,0.587744192,0.567990224,0.544515731,0.517536124,0.485738937,0.450657647,0.419970452,0.395036513,0.375908155,0.36160648,0.350828522,0.342656056,0.338999676
0.426716897,0.458749615,0.488970364,0.517145908,0.54284881,0.565298018,0.583123294,0.593560247,0.589162537,0.569769039,0.546659353,0.519966714,0.488267873,0.453029645,0.42194499,0.396474546,0.376811636,0.36207102,0.350970329,0.342574692,0.338826051
0.427030534,0.459093561,0.489352108,0.517581844,0.543368623,0.565947347,0.583961111,0.594647568,0.59055157,0.571512253,0.548765788,0.522367184,0.490785041,0.455416717,0.42395961,0.397965031,0.377765304,0.362575721,0.351141773,0.342515143,0.338671098
0.427344401,0.459437572,0.489733409,0.51801616,0.543884522,0.566588887,0.584785409,0.595714096,0.591912148,0.573220607,0.550835268,0.524736752,0.493288369,0.457815962,0.426011866,0.399507062,0.378769691,0.363121679,0.351343853,0.34247812,0.338535384
0.4276585,0.459781657,0.490114302,0.518448941,0.544396688,0.56722296,0.585596704,0.596760546,0.59324511,0.574894854,0.552868081,0.527074753,0.495775929,0.460224552,0.428099223,0.401099557,0.379825198,0.363709959,0.351577592,0.342464368,0.338419503
0.427972829,0.460125824,0.490494815,0.518880268,0.544905287,0.567849875,0.58639549,0.597787611,0.594551276,0.576535747,0.554864563,0.529380633,0.49824594,0.462639739,0.43021908,0.402741259,0.380932086,0.364341582,0.351844032,0.342474666,0.338324086
0.428287389,0.46047008,0.490874979,0.519310216,0.545410483,0.568469927,0.587182241,0.598795959,0.595831447,0.578144042,0.556825095,0.531653941,0.500696757,0.465058871,0.432368785,0.404430743,0.382090473,0.365017519,0.35214423,0.342509825,0.338249793
0.42860218,0.460814434,0.491254822,0.519738858,0.54591243,0.5690834,0.587957414,0.599786239,0.597086406,0.579720495,0.558750097,0.533894322,0.503126877,0.467479393,0.434545653,0.406166429,0.383300319,0.365738677,0.352479251,0.342570689,0.338197324
0.428917202,0.461158892,0.49163437,0.520166262,0.546411274,0.569690564,0.588721448,0.600759075,0.598316918,0.581265859,0.560640023,0.536101509,0.505534927,0.469898858,0.436746983,0.40794659,0.38456143,0.366505893,0.352850164,0.342658132,0.338167408
0.429232457,0.461503462,0.492013648,0.520592495,0.546907156,0.570291679,0.589474764,0.601715072,0.599523726,0.582780883,0.562495356,0.53827532,0.507919662,0.472314934,0.438970073,0.409769363,0.38587345,0.367319916,0.353258034,0.342773061,0.338160812
0.429547942,0.461848149,0.492392681,0.521017619,0.547400209,0.570886992,0.590217768,0.602654814,0.600707556,0.584266311,0.564316608,0.540415647,0.510279964,0.4747254,0.441212233,0.411632765,0.387235859,0.368181407,0.353703914,0.342916406,0.338178338
0.42986366,0.46219296,0.492771491,0.521441693,0.547890563,0.571476741,0.59095085,0.603578864,0.601869116,0.585722878,0.56610431,0.542522453,0.51261483,0.477128158,0.443470806,0.413534705,0.388647976,0.36909092,0.354188841,0.343089127,0.338220821
0.43017961,0.462537901,0.493150099,0.521864775,0.548378339,0.572061154,0.591674384,0.604487769,0.603009093,0.587151313,0.567859014,0.544595764,0.514923371,0.479521228,0.44574317,0.415472997,0.390108957,0.370048899,0.354713821,0.343292202,0.338289132
0.430495792,0.462882978,0.493528528,0.522286917,0.548863653,0.57264045,0.59238873,0.605382054,0.604128156,0.588552336,0.569581286,0.546635668,0.517204804,0.481902752,0.448026759,0.417445376,0.391617803,0.371055669,0.355279829,0.343526631,0.338384173
0.430812206,0.463228195,0.493906795,0.522708173,0.549346618,0.573214836,0.593094235,0.606262227,0.605226957,0.589926655,0.571271706,0.548642304,0.519458448,0.484270992,0.450319066,0.419449515,0.39317336,0.372111427,0.355887794,0.343793424,0.338506879
0.431128853,0.463573557,0.49428492,0.52312859,0.54982734,0.573784514,0.593791232,0.60712878,0.60630613,0.59127497,0.572930866,0.55061586,0.521683719,0.486624329,0.452617658,0.421483034,0.394774329,0.373216235,0.356538589,0.344093605,0.338658215
0.431445733,0.463919071,0.494662921,0.523548217,0.55030592,0.574349675,0.594480041,0.607982186,0.607366288,0.592597968,0.574559364,0.552556568,0.523880122,0.488961261,0.45492018,0.423543521,0.396419271,0.374370019,0.357233028,0.344428198,0.338839171
0.431762846,0.464264739,0.495040814,0.523967097,0.550782457,0.574910504,0.59516097,0.608822903,0.60840803,0.593896325,0.576157804,0.554464701,0.526047246,0.491280402,0.45722436,0.425628542,0.398106618,0.375572562,0.357971852,0.34479823,0.339050762
0.432080191,0.464610567,0.495418617,0.524385273,0.551257043,0.575467177,0.595834315,0.609651373,0.609431937,0.595170704,0.577726796,0.556340567,0.52818476,0.493580478,0.45952802,0.427735653,0.399834682,0.376823502,0.358755721,0.345204715,0.339294024
0.43239777,0.464956558,0.495796343,0.524802787,0.551729767,0.576019863,0.596500361,0.610468021,0.610438572,0.596421757,0.57926695,0.558184508,0.530292408,0.495860323,0.461829074,0.429862419,0.401601666,0.378122331,0.359585207,0.345648655,0.339570009
0.432715583,0.465302717,0.496174008,0.525219676,0.552200715,0.576568725,0.597159382,0.611273261,0.611428481,0.597650122,0.580778879,0.55999689,0.532370002,0.498118875,0.464125536,0.432006421,0.403405675,0.379468397,0.360460783,0.346131029,0.339879781
0.433033629,0.465649048,0.496551627,0.525635979,0.552669969,0.577113919,0.597811643,0.61206749,0.612402198,0.598856424,0.582263194,0.561778109,0.534417418,0.500355176,0.466415521,0.434165266,0.405244729,0.380860902,0.36138282,0.346652788,0.340224408
0.433351908,0.465995553,0.496929211,0.52605173,0.553137606,0.577655594,0.598457396,0.612851091,0.613360235,0.600041276,0.583720504,0.563528582,0.536434591,0.502568363,0.468697243,0.436336603,0.407116776,0.382298909,0.362351574,0.347214842,0.340604962
0.433670422,0.466342237,0.497306775,0.526466964,0.553603702,0.578193893,0.599096886,0.613624435,0.614303094,0.601205275,0.585151416,0.565248744,0.538421511,0.504757665,0.470969022,0.438518126,0.409019701,0.383781344,0.363367187,0.347818059,0.341022506
