epoch,mean_n
7934,0.03427785634994507
7935,0.034269943833351135
7936,0.03425475209951401
7937,0.034274447709321976
7938,0.0342731811106205
7939,0.03429582342505455
7940,0.03428593650460243
7941,0.03429780527949333
7942,0.034277819097042084
7943,0.034284211695194244
7944,0.03425264731049538
7945,0.03427774831652641
7946,0.03425044193863869
7947,0.034279994666576385
7948,0.03424391150474548
7949,0.03429129719734192
7950,0.034260742366313934
7951,0.0342988446354866
7952,0.03428123518824577
7953,0.034312356263399124
7954,0.034266985952854156
7955,0.03424401208758354
7956,0.03423730656504631
7957,0.03422066569328308
7958,0.03424645587801933
7959,0.034239400178194046
7960,0.03429034352302551
7961,0.034273047000169754
7962,0.03428690508008003
7963,0.03428049758076668
7964,0.03428379446268082
7965,0.03427131846547127
7966,0.0342605821788311
7967,0.03425591439008713
7968,0.0342380553483963
7969,0.03425053507089615
7970,0.03424234688282013
7971,0.03425757214426994
7972,0.03425069525837898
7973,0.0342707559466362
7974,0.03426326811313629
7975,0.03428230807185173
7976,0.03428417816758156
7977,0.034271106123924255
7978,0.03426487371325493
7979,0.03426332026720047
7980,0.03426596149802208
7981,0.03424964100122452
7982,0.034262046217918396
7983,0.034284766763448715
7984,0.034271206706762314
7985,0.03427007049322128
7986,0.03426511213183403
7987,0.034278079867362976
7988,0.034254733473062515
7989,0.03425029292702675
7990,0.03427254781126976
7991,0.03427673131227493
7992,0.0342828705906868
7993,0.0342569425702095
7994,0.034268561750650406
7995,0.034247055649757385
7996,0.034249648451805115
7997,0.034245431423187256
7998,0.03427058830857277
7999,0.03427936136722565
8000,0.03426836058497429
8001,0.03427518159151077
8002,0.03426302596926689
8003,0.034273840487003326
8004,0.034263551235198975
8005,0.03426310420036316
8006,0.03426826000213623
8007,0.03425757586956024
8008,0.034248434007167816
8009,0.03425099328160286
8010,0.034263577312231064
8011,0.034261662513017654
8012,0.03427686169743538
8013,0.034286219626665115
8014,0.03428526222705841
8015,0.03427629917860031
8016,0.034257736057043076
8017,0.03424971178174019
8018,0.03424617275595665
8019,0.034249115735292435
8020,0.034265268594026566
8021,0.034275416284799576
8022,0.03426934778690338
8023,0.03425004333257675
8024,0.03425534814596176
8025,0.03427312895655632
8026,0.03427506238222122
8027,0.034270066767930984
8028,0.03426741063594818
8029,0.03426533564925194
8030,0.034245312213897705
8031,0.03424522280693054
8032,0.034246306866407394
8033,0.034276220947504044
8034,0.03424207121133804
8035,0.03425939381122589
8036,0.03424491360783577
8037,0.034280143678188324
8038,0.03425268083810806
8039,0.03427956625819206
8040,0.03423227369785309
8041,0.034262340515851974
8042,0.0342303067445755
8043,0.03427765518426895
8044,0.034265629947185516
8045,0.034278180450201035
8046,0.03426853567361832
8047,0.03425418213009834
8048,0.03425006940960884
8049,0.03420749679207802
8050,0.03422689065337181
8051,0.03421905264258385
8052,0.03424564749002457
8053,0.03425559401512146
8054,0.034261271357536316
8055,0.03429093211889267
8056,0.034268345683813095
8057,0.03426270931959152
8058,0.03423575311899185
8059,0.03423452749848366
8060,0.03422592952847481
8061,0.034224916249513626
8062,0.03424658626317978
8063,0.03424582630395889
8064,0.034259993582963943
8065,0.03425511345267296
8066,0.03425426408648491
8067,0.034244947135448456
8068,0.034238748252391815
8069,0.034244354814291
8070,0.03425786271691322
8071,0.034270793199539185
8072,0.034260835498571396
8073,0.034253571182489395
8074,0.03424545004963875
8075,0.03424700349569321
8076,0.03424450755119324
8077,0.03424239158630371
8078,0.0342545285820961
8079,0.03426525369286537
8080,0.03426024317741394
8081,0.03425038978457451
8082,0.03425721824169159
8083,0.034265127032995224
8084,0.034245558083057404
8085,0.03424936532974243
8086,0.03424403816461563
8087,0.034250400960445404
8088,0.034241028130054474
8089,0.03424304723739624
8090,0.03424552455544472
8091,0.034251634031534195
8092,0.03425277769565582
8093,0.03425408527255058
8094,0.034248434007167816
8095,0.034251824021339417
8096,0.03424890339374542
8097,0.03424687311053276
8098,0.034247156232595444
8099,0.03425441309809685
8100,0.03425251692533493
8101,0.034238144755363464
8102,0.034256335347890854
8103,0.03424401953816414
8104,0.03426070511341095
8105,0.034254442900419235
8106,0.034263402223587036
8107,0.034238044172525406
8108,0.03425443917512894
8109,0.03423098847270012
8110,0.034244243055582047
8111,0.034232355654239655
8112,0.03423817828297615
8113,0.0342358835041523
8114,0.034228723496198654
8115,0.03425190970301628
8116,0.03424331918358803
8117,0.03426586836576462
8118,0.03426411747932434
8119,0.03426900506019592
8120,0.034244686365127563
8121,0.03423866257071495
8122,0.034242987632751465
8123,0.03422585129737854
8124,0.034234557300806046
8125,0.03423359990119934
8126,0.034239087253808975
8127,0.03423727676272392
8128,0.03424671292304993
8129,0.034267935901880264
8130,0.03425397723913193
8131,0.03424280136823654
8132,0.034232884645462036
8133,0.03424631804227829
8134,0.03426545858383179
8135,0.034261856228113174
8136,0.03425753861665726
8137,0.03421922028064728
8138,0.03422503173351288
8139,0.03421615809202194
8140,0.034273482859134674
8141,0.03425523266196251
8142,0.03427030146121979
8143,0.03424171730875969
8144,0.03423319384455681
8145,0.034210048615932465
8146,0.03420361876487732
8147,0.0342530682682991
8148,0.03424939885735512
8149,0.034258559346199036
8150,0.03423647582530975
8151,0.0342559739947319
8152,0.03423319011926651
8153,0.03425465151667595
8154,0.03425198793411255
8155,0.03425789624452591
8156,0.034242693334817886
8157,0.03421299532055855
8158,0.034222252666950226
8159,0.03421029821038246
8160,0.03424760326743126
8161,0.034233443439006805
8162,0.0342603363096714
8163,0.03424101322889328
8164,0.034247975796461105
8165,0.034238409250974655
8166,0.03423912450671196
8167,0.034253403544425964
8168,0.0342382974922657
8169,0.034226194024086
8170,0.03420114144682884
8171,0.034225188195705414
8172,0.03421379625797272
8173,0.03425827994942665
8174,0.03425133228302002
8175,0.034279610961675644
8176,0.03424965962767601
8177,0.03422757238149643
8178,0.03420508652925491
8179,0.03421666473150253
8180,0.034230075776576996
8181,0.03422664478421211
8182,0.0342482328414917
8183,0.03422994911670685
8184,0.034249160438776016
8185,0.03421918302774429
8186,0.034251753240823746
8187,0.03423989191651344
8188,0.03424190729856491
8189,0.03423425555229187
8190,0.03421972692012787
8191,0.03419828787446022
8192,0.034213125705718994
8193,0.03423059359192848
8194,0.03424220532178879
8195,0.03424052521586418
8196,0.03423620015382767
8197,0.034220337867736816
8198,0.034237779676914215
8199,0.03424493968486786
8200,0.034257955849170685
8201,0.03423115238547325
8202,0.03423594310879707
8203,0.034209880977869034
8204,0.034242939203977585
8205,0.03424004837870598
8206,0.03425493463873863
8207,0.034218527376651764
8208,0.03422179073095322
8209,0.03421540930867195
8210,0.03422204405069351
8211,0.034217093139886856
8212,0.03424699231982231
8213,0.0342472679913044
8214,0.03424407169222832
8215,0.03422389179468155
8216,0.03424863517284393
8217,0.03423697501420975
8218,0.03424473851919174
8219,0.034216880798339844
8220,0.03422103822231293
8221,0.034207720309495926
8222,0.03423362225294113
8223,0.03423340991139412
8224,0.03423403576016426
8225,0.034216441214084625
8226,0.03422824665904045
8227,0.03423773869872093
8228,0.034243401139974594
8229,0.034239642322063446
8230,0.03423571214079857
8231,0.034211382269859314
8232,0.03419647738337517
8233,0.03421968221664429
8234,0.03424791246652603
8235,0.03424973413348198
8236,0.03424346446990967
8237,0.03422800824046135
8238,0.03423069417476654
8239,0.03420903906226158
8240,0.03423245996236801
8241,0.03422973304986954
8242,0.03423471748828888
8243,0.03421546891331673
8244,0.03422507643699646
8245,0.03422081470489502
8246,0.03423674404621124
8247,0.03423153981566429
8248,0.034233834594488144
8249,0.03422161936759949
8250,0.034242063760757446
8251,0.03421244025230408
8252,0.03424224629998207
8253,0.03421450033783913
8254,0.03422293812036514
8255,0.0342186875641346
8256,0.03422786667943001
8257,0.03423302248120308
8258,0.03422418236732483
8259,0.03423142060637474
8260,0.03421522304415703
8261,0.03421415388584137
8262,0.03420400246977806
8263,0.03423409163951874
8264,0.034212626516819
8265,0.03423668444156647
8266,0.03423340991139412
8267,0.034224871546030045
8268,0.03420720994472504
8269,0.03422475606203079
8270,0.03421012684702873
8271,0.0342375673353672
8272,0.03420821204781532
8273,0.03423319011926651
8274,0.034211959689855576
8275,0.03424603119492531
8276,0.03420602157711983
8277,0.03421637415885925
8278,0.034200847148895264
8279,0.034224603325128555
8280,0.034194644540548325
8281,0.03421171009540558
8282,0.03421909734606743
8283,0.03422808274626732
8284,0.034211404621601105
8285,0.034239932894706726
8286,0.03421388939023018
8287,0.034215785562992096
8288,0.03419370949268341
8289,0.034216295927762985
8290,0.034193456172943115
8291,0.03424482420086861
8292,0.034220680594444275
8293,0.03423827514052391
8294,0.03419506549835205
8295,0.034235674887895584
8296,0.03421458601951599
8297,0.03422725945711136
8298,0.03421153873205185
8299,0.03421555832028389
8300,0.03419685363769531
8301,0.03418712690472603
8302,0.034191157668828964
8303,0.034198638051748276
8304,0.034212540835142136
8305,0.034206174314022064
8306,0.03422776982188225
8307,0.03421517834067345
8308,0.034229476004838943
8309,0.03419721871614456
8310,0.03422073647379875
8311,0.034199103713035583
8312,0.034219950437545776
8313,0.03420140966773033
8314,0.034203365445137024
8315,0.03418660908937454
8316,0.034207750111818314
8317,0.03419853746891022
8318,0.03421371057629585
8319,0.03423403203487396
8320,0.03423353284597397
8321,0.03421754390001297
8322,0.03421720862388611
8323,0.03421317785978317
8324,0.034199923276901245
8325,0.034207962453365326
8326,0.03421585634350777
8327,0.034211937338113785
8328,0.03419842571020126
8329,0.034206099808216095
8330,0.034199535846710205
8331,0.034210316836833954
8332,0.03422098979353905
8333,0.03421584144234657
8334,0.03419049456715584
8335,0.03420788794755936
8336,0.034226059913635254
8337,0.034217096865177155
8338,0.03423245996236801
8339,0.03423449024558067
8340,0.0342143289744854
8341,0.034184690564870834
8342,0.03421078249812126
8343,0.03420494124293327
8344,0.03420624881982803
8345,0.03420475125312805
8346,0.03421041741967201
8347,0.03419288247823715
8348,0.03419511392712593
8349,0.03421713784337044
8350,0.03422866761684418
8351,0.03421998396515846
8352,0.034214913845062256
8353,0.0342119000852108
8354,0.03419796749949455
8355,0.0341985784471035
8356,0.03420174866914749
8357,0.03419705107808113
8358,0.034196168184280396
8359,0.03419973701238632
8360,0.03419511765241623
8361,0.03420994430780411
8362,0.03421606495976448
8363,0.03422509878873825
8364,0.034205302596092224
8365,0.03420177474617958
8366,0.034177266061306
8367,0.03419727459549904
8368,0.034188032150268555
8369,0.034207943826913834
8370,0.034198589622974396
8371,0.03423770144581795
8372,0.034207358956336975
8373,0.03422297164797783
8374,0.03419085592031479
8375,0.03419765830039978
8376,0.03418080136179924
8377,0.03419848531484604
8378,0.03418834134936333
8379,0.03418354317545891
8380,0.03419021889567375
8381,0.034193865954875946
8382,0.03421594202518463
8383,0.03420643508434296
8384,0.0342244915664196
8385,0.03421521931886673
8386,0.034196026623249054
8387,0.03416987136006355
8388,0.03418890759348869
8389,0.0341709703207016
8390,0.034207869321107864
8391,0.034208837896585464
8392,0.03423798829317093
8393,0.03420272842049599
8394,0.03421580791473389
8395,0.03417746350169182
8396,0.03421102836728096
8397,0.034170906990766525
8398,0.034217510372400284
8399,0.03418411687016487
8400,0.03418941795825958
8401,0.03417057916522026
8402,0.034198831766843796
8403,0.03418973088264465
8404,0.034204669296741486
8405,0.034205202013254166
8406,0.034192707389593124
8407,0.034199051558971405
8408,0.03416239842772484
8409,0.03418546915054321
8410,0.034175727516412735
8411,0.03421083837747574
8412,0.034184928983449936
8413,0.034209154546260834
8414,0.034185443073511124
8415,0.034212592989206314
8416,0.03419717773795128
8417,0.03421179577708244
8418,0.03419605642557144
8419,0.03418031334877014
8420,0.03417355194687843
8421,0.034140728414058685
8422,0.03417806327342987
8423,0.034171029925346375
8424,0.03422176092863083
8425,0.03421800583600998
8426,0.03421136364340782
8427,0.03420605883002281
8428,0.03417837619781494
8429,0.03417505696415901
8430,0.03416358679533005
8431,0.03418009355664253
8432,0.03417189419269562
8433,0.03419529274106026
8434,0.03419424220919609
8435,0.03420637547969818
8436,0.03420889750123024
8437,0.034208033233881
8438,0.0341881662607193
8439,0.03419281542301178
8440,0.03417389839887619
8441,0.034193165600299835
8442,0.03417900204658508
8443,0.034205757081508636
8444,0.03417722135782242
8445,0.034192752093076706
8446,0.03418617695569992
8447,0.0342080295085907
8448,0.03419521078467369
8449,0.034196726977825165
8450,0.034195151180028915
8451,0.03419274464249611
8452,0.034194670617580414
8453,0.034165509045124054
8454,0.03418277949094772
8455,0.03416750580072403
8456,0.03420189768075943
8457,0.03417867422103882
8458,0.03420092537999153
8459,0.03418703377246857
8460,0.03417966142296791
8461,0.03416379168629646
8462,0.03418292850255966
8463,0.034176863729953766
8464,0.03418548032641411
8465,0.03418469801545143
8466,0.034182358533144
8467,0.034163948148489
8468,0.03418911248445511
8469,0.034189026802778244
8470,0.03420223295688629
8471,0.03418610617518425
8472,0.034185901284217834
8473,0.034166909754276276
8474,0.034179989248514175
8475,0.03416968137025833
8476,0.03419741243124008
8477,0.03418700397014618
8478,0.03420957922935486
8479,0.03417625278234482
8480,0.03418779373168945
8481,0.034172702580690384
8482,0.03418303653597832
8483,0.03417179733514786
8484,0.034188639372587204
8485,0.03417588025331497
8486,0.034170977771282196
8487,0.03416050225496292
8488,0.03417813777923584
8489,0.034195005893707275
8490,0.03420041874051094
8491,0.0342077873647213
8492,0.03418605774641037
8493,0.03416718915104866
8494,0.034158896654844284
8495,0.03416362404823303
8496,0.03417142480611801
8497,0.03418635576963425
8498,0.03418102487921715
8499,0.03418003022670746
8500,0.03416862711310387
8501,0.03416788950562477
8502,0.03416389599442482
8503,0.034188494086265564
8504,0.03417887166142464
8505,0.03418225795030594
8506,0.03415630757808685
8507,0.03417157754302025
8508,0.034163910895586014
8509,0.03420048952102661
8510,0.03418494388461113
8511,0.034199658781290054
8512,0.03416687995195389
8513,0.034178923815488815
8514,0.034168027341365814
8515,0.03418099135160446
8516,0.03417493775486946
8517,0.034189529716968536
8518,0.03416627645492554
8519,0.034158069640398026
8520,0.03417198732495308
8521,0.0341874361038208
8522,0.0342010036110878
8523,0.03419650346040726
8524,0.03419020026922226
8525,0.03416578099131584
8526,0.034139085561037064
8527,0.03415507823228836
8528,0.03418012708425522
8529,0.03420477733016014
8530,0.0341867171227932
8531,0.03417842835187912
8532,0.03414169326424599
8533,0.034174952656030655
8534,0.03416362404823303
8535,0.03419893980026245
8536,0.034185029566287994
8537,0.034184325486421585
8538,0.03415095433592796
8539,0.034184280782938004
8540,0.03417791798710823
8541,0.03417031839489937
8542,0.03415490314364433
8543,0.03416934609413147
8544,0.03415629267692566
8545,0.03417273238301277
8546,0.034173671156167984
8547,0.03417954221367836
8548,0.034177444875240326
8549,0.03417922183871269
8550,0.034165941178798676
8551,0.03417844697833061
8552,0.0341678112745285
8553,0.03415733203291893
8554,0.03416018560528755
8555,0.034157536923885345
8556,0.03416021913290024
8557,0.034152187407016754
8558,0.034183599054813385
8559,0.034193143248558044
8560,0.0341949425637722
8561,0.034164827316999435
8562,0.03417828679084778
8563,0.03416610136628151
8564,0.03415697067975998
8565,0.03414912894368172
8566,0.03416702151298523
8567,0.034164030104875565
8568,0.034189097583293915
8569,0.03419437259435654
8570,0.03419528529047966
8571,0.034171778708696365
8572,0.03416400030255318
8573,0.03414275869727135
8574,0.034140072762966156
8575,0.03415509685873985
8576,0.034165315330028534
8577,0.03417576104402542
8578,0.03416212648153305
8579,0.03416929394006729
8580,0.0341547355055809
8581,0.03417232260107994
8582,0.03417513146996498
8583,0.034199174493551254
8584,0.03417991101741791
8585,0.034180764108896255
8586,0.03415524587035179
8587,0.034142281860113144
8588,0.03415326774120331
8589,0.03417070209980011
8590,0.034174975007772446
8591,0.03416204825043678
8592,0.034176312386989594
8593,0.03416258096694946
8594,0.034170374274253845
8595,0.03416348248720169
8596,0.03415830805897713
8597,0.03416653349995613
8598,0.0341501384973526
8599,0.034172117710113525
8600,0.03418273478746414
8601,0.03419707342982292
8602,0.034165795892477036
8603,0.034148599952459335
8604,0.03415222838521004
8605,0.034151483327150345
8606,0.03417007252573967
8607,0.03417127579450607
8608,0.03417598828673363
8609,0.03415736183524132
8610,0.03414838761091232
8611,0.03415035456418991
8612,0.03417655825614929
8613,0.03417900949716568
8614,0.03417111933231354
8615,0.034156475216150284
8616,0.03414567559957504
8617,0.034152258187532425
8618,0.034169819205999374
8619,0.0341903418302536
8620,0.034188948571681976
8621,0.034167394042015076
8622,0.034147005528211594
8623,0.03414911404252052
8624,0.034143831580877304
8625,0.034155167639255524
8626,0.03416120633482933
8627,0.03415127098560333
8628,0.03413904085755348
8629,0.034142911434173584
8630,0.03416767716407776
8631,0.03418576344847679
8632,0.034191664308309555
8633,0.03415932506322861
8634,0.03416014462709427
8635,0.03414273262023926
8636,0.03415987268090248
8637,0.034156523644924164
8638,0.034193266183137894
8639,0.03415524959564209
8640,0.03415387123823166
8641,0.034132104367017746
8642,0.03417658805847168
8643,0.03414347022771835
8644,0.03420138359069824
8645,0.03414654731750488
8646,0.034196287393569946
8647,0.034119244664907455
8648,0.03417931869626045
8649,0.034157074987888336
8650,0.034193720668554306
8651,0.034190960228443146
8652,0.03415149077773094
8653,0.034153517335653305
8654,0.03406181186437607
8655,0.03408277779817581
8656,0.034096647053956985
8657,0.03415561839938164
8658,0.03420207276940346
8659,0.0341840423643589
8660,0.03419593349099159
8661,0.03413304686546326
8662,0.03411966189742088
8663,0.034131087362766266
8664,0.034135833382606506
8665,0.03415882587432861
8666,0.03413053974509239
8667,0.03412962332367897
8668,0.03411872312426567
8669,0.03413180634379387
8670,0.03418784961104393
8671,0.034177638590335846
8672,0.03420041874051094
8673,0.0341552197933197
8674,0.03411703556776047
8675,0.03410964459180832
8676,0.0341116338968277
8677,0.034145332872867584
8678,0.03416019678115845
8679,0.03416141867637634
8680,0.03415391221642494
8681,0.034150898456573486
8682,0.03416185826063156
8683,0.034160301089286804
8684,0.034173011779785156
8685,0.03416763246059418
8686,0.03414111211895943
8687,0.034125518053770065
8688,0.03410639613866806
8689,0.03414003923535347
8690,0.034166160970926285
8691,0.03418048471212387
8692,0.03417998179793358
8693,0.03415616229176521
8694,0.034146398305892944
8695,0.034139785915613174
8696,0.03415882587432861
8697,0.03414866700768471
8698,0.03416140750050545
8699,0.03415648266673088
8700,0.034136902540922165
8701,0.034151479601860046
8702,0.034168973565101624
8703,0.034174319356679916
8704,0.03416409343481064
8705,0.03416438400745392
8706,0.03415491431951523
8707,0.03412817418575287
8708,0.03413359075784683
8709,0.03414859622716904
8710,0.03416400030255318
8711,0.03416842967271805
8712,0.034152280539274216
8713,0.034153930842876434
8714,0.03415123000741005
8715,0.034147199243307114
8716,0.0341499038040638
8717,0.034156639128923416
8718,0.034163620322942734
8719,0.034154634922742844
8720,0.034146152436733246
8721,0.03415531665086746
8722,0.03415980562567711
8723,0.03415820375084877
8724,0.0341409370303154
8725,0.03414424508810043
8726,0.03414569050073624
8727,0.03414689376950264
8728,0.03414540737867355
8729,0.03415057808160782
8730,0.03415486589074135
8731,0.0341360904276371
8732,0.034138258546590805
8733,0.0341496579349041
8734,0.034151505678892136
8735,0.03414997085928917
8736,0.03416779637336731
8737,0.03416253626346588
8738,0.03415123373270035
8739,0.03414006158709526
8740,0.03414340317249298
8741,0.03413771092891693
8742,0.034147631376981735
8743,0.03414393216371536
8744,0.034153323620557785
8745,0.0341506227850914
8746,0.034161146730184555
8747,0.034143395721912384
8748,0.03415433317422867
8749,0.03413425385951996
8750,0.03413543477654457
8751,0.03413747251033783
8752,0.03416766971349716
8753,0.03415675833821297
8754,0.03415532037615776
8755,0.0341484472155571
8756,0.03414805606007576
8757,0.03413490578532219
8758,0.03413693234324455
8759,0.03416460379958153
8760,0.03415212780237198
8761,0.03414546698331833
8762,0.03414149954915047
8763,0.03414924070239067
8764,0.0341399610042572
8765,0.03413950651884079
8766,0.0341496542096138
8767,0.03415052965283394
8768,0.034147076308727264
8769,0.03413327783346176
8770,0.03414088487625122
8771,0.03414513170719147
8772,0.03414519876241684
8773,0.03413243964314461
8774,0.03414684906601906
8775,0.03415001928806305
8776,0.034152571111917496
8777,0.03414039686322212
8778,0.0341491661965847
8779,0.03413637727499008
8780,0.034143414348363876
8781,0.03411654010415077
8782,0.034147463738918304
8783,0.03414515033364296
8784,0.03415696322917938
8785,0.03414088115096092
8786,0.034145288169384
8787,0.03412751853466034
8788,0.03413575142621994
8789,0.0341256782412529
8790,0.03414411097764969
8791,0.03415965661406517
8792,0.034141335636377335
8793,0.034133732318878174
8794,0.034133683890104294
8795,0.0341530442237854
8796,0.034144073724746704
8797,0.034131456166505814
8798,0.034121155738830566
8799,0.03411395847797394
8800,0.034147750586271286
8801,0.034146081656217575
8802,0.03416131064295769
8803,0.034139301627874374
8804,0.03413056209683418
8805,0.03411896154284477
8806,0.03413177654147148
8807,0.03413667902350426
8808,0.03414415195584297
8809,0.03414014354348183
8810,0.03414839133620262
8811,0.03413882851600647
8812,0.034125033766031265
8813,0.03412855789065361
8814,0.034136831760406494
8815,0.03413129225373268
8816,0.034132033586502075
8817,0.03412359580397606
8818,0.034137062728405
8819,0.03414883837103844
8820,0.03415820747613907
8821,0.034149620682001114
8822,0.03414887562394142
8823,0.03413504734635353
8824,0.03413001820445061
8825,0.03409317135810852
8826,0.034113768488168716
8827,0.034137941896915436
8828,0.034154970198869705
8829,0.03414400666952133
8830,0.03414332494139671
8831,0.0341273732483387
8832,0.03412790969014168
8833,0.034120023250579834
8834,0.03413888439536095
8835,0.03413078561425209
8836,0.03412827476859093
8837,0.03412036597728729
8838,0.03412439301609993
8839,0.034130923449993134
8840,0.034156523644924164
8841,0.03414839506149292
8842,0.03415229916572571
8843,0.03412816300988197
8844,0.03411269187927246
8845,0.034098729491233826
8846,0.034111443907022476
8847,0.03412753343582153
8848,0.034135784953832626
8849,0.034140028059482574
8850,0.034141480922698975
8851,0.03413809835910797
8852,0.03413357585668564
8853,0.034138139337301254
8854,0.03412419557571411
8855,0.03412536159157753
8856,0.03411463648080826
8857,0.03411855176091194
8858,0.03411750867962837
8859,0.034144967794418335
8860,0.034137096256017685
8861,0.03414802998304367
8862,0.034146811813116074
8863,0.03414466977119446
8864,0.0341220386326313
8865,0.03412964940071106
8866,0.034101538360118866
8867,0.034128252416849136
8868,0.034129101783037186
8869,0.034149494022130966
8870,0.03412444517016411
8871,0.03414110466837883
8872,0.03411756083369255
8873,0.0341339111328125
8874,0.034115493297576904
8875,0.03413597494363785
8876,0.03411583974957466
8877,0.03410579636693001
8878,0.03411145880818367
8879,0.03410962224006653
8880,0.034123774617910385
8881,0.03412075713276863
8882,0.03415226191282272
8883,0.034120045602321625
8884,0.03413026034832001
8885,0.034125592559576035
8886,0.034126363694667816
8887,0.03414206579327583
8888,0.03411721810698509
8889,0.03411553055047989
8890,0.034086037427186966
8891,0.03410622477531433
8892,0.03411123901605606
8893,0.03412644937634468
8894,0.03414280340075493
8895,0.03414129838347435
8896,0.034146182239055634
8897,0.03411657363176346
8898,0.0341162234544754
8899,0.03411467745900154
8900,0.03412223607301712
8901,0.03413418307900429
8902,0.034129444509744644
8903,0.03412778675556183
8904,0.03412460908293724
8905,0.03412323817610741
8906,0.03411877900362015
8907,0.03412909805774689
8908,0.034124284982681274
8909,0.03413134068250656
8910,0.0341201052069664
8911,0.03411861136555672
8912,0.03411947563290596
8913,0.034125108271837234
8914,0.03414134681224823
8915,0.034127965569496155
8916,0.03411562740802765
8917,0.03410545736551285
8918,0.03411165997385979
8919,0.03413300961256027
8920,0.03413909673690796
8921,0.03414067253470421
8922,0.03411811962723732
8923,0.034116242080926895
8924,0.03410175442695618
8925,0.03411589562892914
8926,0.034131038933992386
8927,0.03412950783967972
8928,0.03413495048880577
8929,0.03411967307329178
8930,0.03411738947033882
8931,0.0341104231774807
8932,0.03412286564707756
8933,0.034115877002477646
8934,0.0341210663318634
8935,0.034111734479665756
8936,0.03410690650343895
8937,0.03411058336496353
8938,0.03411946818232536
8939,0.03412957116961479
8940,0.03412032872438431
8941,0.034118324518203735
8942,0.03410366550087929
8943,0.03411389887332916
8944,0.03410434350371361
8945,0.034130122512578964
8946,0.034138672053813934
8947,0.03413409739732742
8948,0.03411564230918884
8949,0.03410997986793518
8950,0.034093279391527176
8951,0.034108247607946396
8952,0.034105535596609116
8953,0.03412825986742973
8954,0.034116849303245544
8955,0.03412844240665436
8956,0.03412171080708504
8957,0.034137554466724396
8958,0.034133147448301315
8959,0.03413061425089836
8960,0.03410651162266731
8961,0.034088797867298126
8962,0.03408748656511307
8963,0.03409885615110397
8964,0.03412299230694771
8965,0.03412473574280739
8966,0.0341334268450737
8967,0.034122589975595474
8968,0.03412449359893799
8969,0.03410333767533302
8970,0.034124668687582016
8971,0.03412424400448799
8972,0.03411426395177841
8973,0.03409101068973541
8974,0.034099701792001724
8975,0.034119196236133575
8976,0.034112703055143356
8977,0.034135304391384125
8978,0.0341418981552124
8979,0.0341288298368454
8980,0.03410070762038231
8981,0.03410138189792633
8982,0.03411338850855827
8983,0.03409893438220024
8984,0.034102052450180054
8985,0.03410609811544418
8986,0.03412406146526337
8987,0.03412676975131035
8988,0.034123267978429794
8989,0.034135542809963226
8990,0.03412291407585144
8991,0.0341109074652195
8992,0.03409673646092415
8993,0.03408457338809967
8994,0.034110911190509796
8995,0.034115418791770935
8996,0.034136053174734116
8997,0.03413110971450806
8998,0.03411733731627464
8999,0.03410588949918747
9000,0.03410880267620087
9001,0.03411320224404335
9002,0.03409256041049957
9003,0.03410745784640312
9004,0.03410058468580246
9005,0.03412401303648949
9006,0.03410932049155235
9007,0.034150756895542145
9008,0.034109942615032196
9009,0.03412923589348793
9010,0.03405699506402016
9011,0.03413410112261772
9012,0.03405938670039177
9013,0.03414638340473175
9014,0.03409665822982788
9015,0.034166689962148666
9016,0.034093089401721954
9017,0.0341249480843544
9018,0.03413214161992073
9019,0.03409358486533165
9020,0.034104976803064346
9021,0.03402012214064598
9022,0.0340123325586319
9023,0.03402630239725113
9024,0.03407182916998863
9025,0.034154634922742844
9026,0.03413466736674309
9027,0.03413589671254158
9028,0.034116074442863464
9029,0.03408646583557129
9030,0.03408750891685486
9031,0.034081023186445236
9032,0.03409205749630928
9033,0.034063294529914856
9034,0.034067265689373016
9035,0.03407664597034454
9036,0.03409035503864288
9037,0.0341239795088768
9038,0.03413273021578789
9039,0.034125104546546936
9040,0.0341070294380188
9041,0.034093357622623444
9042,0.0340951643884182
9043,0.03409571945667267
9044,0.03410610929131508
9045,0.034124504774808884
9046,0.03410720452666283
9047,0.03409736230969429
9048,0.03409399837255478
9049,0.03409620746970177
9050,0.0341031551361084
9051,0.03409283235669136
9052,0.03410964459180832
9053,0.03412340208888054
9054,0.03411058709025383
9055,0.03410447761416435
9056,0.034098803997039795
9057,0.03410613164305687
9058,0.03409488499164581
9059,0.034095026552677155
9060,0.03410245478153229
9061,0.03412391245365143
9062,0.03412777557969093
9063,0.03411019593477249
9064,0.034096378833055496
9065,0.03409386798739433
9066,0.03410251811146736
9067,0.034075770527124405
9068,0.03409336134791374
9069,0.03408582881093025
9070,0.03411088511347771
9071,0.03409072011709213
9072,0.0341142974793911
9073,0.03411932289600372
9074,0.03411620855331421
9075,0.03408949449658394
9076,0.03407197818160057
9077,0.03407502919435501
9078,0.034077052026987076
9079,0.034073565155267715
9080,0.03409266099333763
9081,0.034105755388736725
9082,0.03410782292485237
9083,0.03409726545214653
9084,0.034105200320482254
9085,0.03410746529698372
9086,0.03409688174724579
9087,0.03409019112586975
9088,0.034079983830451965
9089,0.03408246114850044
9090,0.03409045562148094
9091,0.03409156575798988
9092,0.034100789576768875
9093,0.034110911190509796
9094,0.0341152623295784
9095,0.03410906344652176
9096,0.034095101058483124
9097,0.034083712846040726
9098,0.03407811373472214
9099,0.03408262878656387
