0.828919852,0.817744097,0.785489027,0.714923243,0.640612061,0.581469964,0.533021757,0.492718193,0.460782671,0.441150059,0.437430383,0.448764245,0.473877181,0.50827818,0.548526279,0.593037611,0.637332813,0.667999582,0.657241753,0.600651214,0.524566323
0.828815614,0.81823032,0.788821052,0.72592596,0.648776158,0.5874594,0.537567885,0.496293676,0.463558174,0.442849833,0.437719602,0.447767267,0.471365391,0.504804798,0.544045629,0.587784223,0.631784567,0.664318,0.658882683,0.60655614,0.531768933
0.828853596,0.818774337,0.791755894,0.735440919,0.657352027,0.593689565,0.542264938,0.499960509,0.466397393,0.444641546,0.438134817,0.446852389,0.469015216,0.501391903,0.539697613,0.582610647,0.626296706,0.660376036,0.659713003,0.612173429,0.538869576
0.829004471,0.819361514,0.794399923,0.743142671,0.666397567,0.600179967,0.547121624,0.503724731,0.469303947,0.446521602,0.438670358,0.446029273,0.466815411,0.498054557,0.535472547,0.577527294,0.620868805,0.65622744,0.659842077,0.617249347,0.545857416
0.829246559,0.819981765,0.796806449,0.74957087,0.675945225,0.606952543,0.55214795,0.507592588,0.472281431,0.448487512,0.439322517,0.445312341,0.464756775,0.494813498,0.531361709,0.572545077,0.615500794,0.651915016,0.659361195,0.621673854,0.552766808
0.829563534,0.820628055,0.799013919,0.755199092,0.685581565,0.614032857,0.557355512,0.511570747,0.475333705,0.450537648,0.440088159,0.444708791,0.462830187,0.491681784,0.527356069,0.567670125,0.610192231,0.647473286,0.658349694,0.625436954,0.559674484
0.82994288,0.821295408,0.801052995,0.760257742,0.69466831,0.621448176,0.562757487,0.51566648,0.478464846,0.452671114,0.440964411,0.444220823,0.461027019,0.488666002,0.52344734,0.562904867,0.604943655,0.642930538,0.65687699,0.628560749,0.566542441
0.830374833,0.821980234,0.802948727,0.764855418,0.7029383,0.62924398,0.568368746,0.519887637,0.481679142,0.454887604,0.441948649,0.443849082,0.459342384,0.485769541,0.519631797,0.558249554,0.59975834,0.638310163,0.655003782,0.631076503,0.573243126
0.830851647,0.822679886,0.804721809,0.769059233,0.710471549,0.637422039,0.574206151,0.524242696,0.484981128,0.457187318,0.443038516,0.443593728,0.457775085,0.48299401,0.515910288,0.553703044,0.594641421,0.633631562,0.652783079,0.633019178,0.579664865
0.831367084,0.823392366,0.806389463,0.772920745,0.717412165,0.645800401,0.580288653,0.528740913,0.48837564,0.459570904,0.444231939,0.443454565,0.456325215,0.480339577,0.512285558,0.549262998,0.589598224,0.62891078,0.650261172,0.634431864,0.585736928
0.831916055,0.824116125,0.807966118,0.776482723,0.723855989,0.654099134,0.586638219,0.533392489,0.491867873,0.462039426,0.445527138,0.443431096,0.454992882,0.477805224,0.50876056,0.544926215,0.584633418,0.624161467,0.647478463,0.63536618,0.5914145
0.83249435,0.824849929,0.809463923,0.779781416,0.729859784,0.662134413,0.59328417,0.53820873,0.495463443,0.464594348,0.446922633,0.443522587,0.453778061,0.475389547,0.50533797,0.540689647,0.579750796,0.619395948,0.644470302,0.63587322,0.596667989
0.833098457,0.825592775,0.810893159,0.782847814,0.73546389,0.669849793,0.600232495,0.5432023,0.499168457,0.467237525,0.448417243,0.443728144,0.452680682,0.473091447,0.502020093,0.536551204,0.57495326,0.614625722,0.641267599,0.635997027,0.601479152
0.83372541,0.826343827,0.812262561,0.785708566,0.74070241,0.677244567,0.607418718,0.548387251,0.502989589,0.469971203,0.450010093,0.444046777,0.451700645,0.47091023,0.498808775,0.532509834,0.570242804,0.609861461,0.637897233,0.635774557,0.605839086
0.834372691,0.827102378,0.813579585,0.788386701,0.745606129,0.68432584,0.614728382,0.553780003,0.506934174,0.472798027,0.45170061,0.444477448,0.450837797,0.468845451,0.495705342,0.528565262,0.565620548,0.605112908,0.634383084,0.635237708,0.609746475
0.835038141,0.827867816,0.814850617,0.790902207,0.750203217,0.691098554,0.62205756,0.559399893,0.511010314,0.475721065,0.453488532,0.445019125,0.450091924,0.466896801,0.492710652,0.524717733,0.56108696,0.600388821,0.630747066,0.634414697,0.613205978
0.835719901,0.828639611,0.816081146,0.793272494,0.754519461,0.697567702,0.629338384,0.565257731,0.515227013,0.478743829,0.455373909,0.445670807,0.449462738,0.465064059,0.489825261,0.520967828,0.55664218,0.595696973,0.627009339,0.633330729,0.616226839
0.836416357,0.829417292,0.81727591,0.795512788,0.758578436,0.703740162,0.636528898,0.571339107,0.519594272,0.481870313,0.457357117,0.446431567,0.448949882,0.463347068,0.487049567,0.517316324,0.552286284,0.591044166,0.623188099,0.632008406,0.618821722
0.837126103,0.830200443,0.818439011,0.797636443,0.762401659,0.709624881,0.643599159,0.5776054,0.52412356,0.485105042,0.459438859,0.447300574,0.448552942,0.461745721,0.484383882,0.513764073,0.548019417,0.586436246,0.619299545,0.630468115,0.621005759
0.837847908,0.830988691,0.819574013,0.799655208,0.766008748,0.715232424,0.650525302,0.584009823,0.528827886,0.488453126,0.461620188,0.44827712,0.448271453,0.460259936,0.481828467,0.510311909,0.54384185,0.58187818,0.615358055,0.628728413,0.622795788
0.838580691,0.831781702,0.820684023,0.80157945,0.769417582,0.720574431,0.657288298,0.590509404,0.533718255,0.491920334,0.463902521,0.44936064,0.448104917,0.458889644,0.479383548,0.506960608,0.539753991,0.577374196,0.611376402,0.626806345,0.624209729
0.839323496,0.832579172,0.821771757,0.80341834,0.77264444,0.725663176,0.663873671,0.597067299,0.538797833,0.495513173,0.466287659,0.450550737,0.448052817,0.457634774,0.477049333,0.503710883,0.535756381,0.57292794,0.607365927,0.624717689,0.625266082
0.840075477,0.833380827,0.822839597,0.805180014,0.775704152,0.730511219,0.670271073,0.603651162,0.544059728,0.499239075,0.468777819,0.451847201,0.448114634,0.456495247,0.47482602,0.500563384,0.531849663,0.568542598,0.603336682,0.62247712,0.625983556
0.840835882,0.834186417,0.82388964,0.806871708,0.77861022,0.73513114,0.676473711,0.610231925,0.549489645,0.50310649,0.471375667,0.453250031,0.448289863,0.45547097,0.472713802,0.497518711,0.528034555,0.564220988,0.59929756,0.620098333,0.62638081
0.84160404,0.834995717,0.824923732,0.808499872,0.781374948,0.739535356,0.682477765,0.616783515,0.555069568,0.50712398,0.474084361,0.454759455,0.44857803,0.454561829,0.47071287,0.494577415,0.524311813,0.559965636,0.595256419,0.617594136,0.626476289
0.842379353,0.835808516,0.82594351,0.810070265,0.784009549,0.743735974,0.688281863,0.623282892,0.560779874,0.511298309,0.476907598,0.456375951,0.448978712,0.453767696,0.468823415,0.491740013,0.520682211,0.555778841,0.591220228,0.614976512,0.626288093
0.843161283,0.836624627,0.82695042,0.811588048,0.786524247,0.747744701,0.693886616,0.629710043,0.566600119,0.515632894,0.479849702,0.458100276,0.449491556,0.453088425,0.467045621,0.489006988,0.517146524,0.551662717,0.587195185,0.612256677,0.625833882
0.843949348,0.837443875,0.827945751,0.813057849,0.788928375,0.751572776,0.699294229,0.636047881,0.572509442,0.520127467,0.482915699,0.45993349,0.450116293,0.452523863,0.46537967,0.486378801,0.513705515,0.547619228,0.58318684,0.609445116,0.625130802
0.844743112,0.838266099,0.82893065,0.814483827,0.79123045,0.75523093,0.704508156,0.64228207,0.578486975,0.524778564,0.486111156,0.461876987,0.450852761,0.452073846,0.463825735,0.48385589,0.510359932,0.54365021,0.579200191,0.60655163,0.624195429
0.845542184,0.839091152,0.829906141,0.815869729,0.793438258,0.758729365,0.709532827,0.648400815,0.584512256,0.529580123,0.48944164,0.46393253,0.451700926,0.451738218,0.462383983,0.481438682,0.507110502,0.539757388,0.575239775,0.603585389,0.62304373
0.846346208,0.8399189,0.830873139,0.817218938,0.795558919,0.762077747,0.714373401,0.654394629,0.590565592,0.53452391,0.492912046,0.4661023,0.4526609,0.451516833,0.461054571,0.479127589,0.503957929,0.535942385,0.571309737,0.600554977,0.621691034
0.847154862,0.840749217,0.831832466,0.818534509,0.797598951,0.765285207,0.719035578,0.660256099,0.596628334,0.539599867,0.496526086,0.468388944,0.453732965,0.451409565,0.459837648,0.476923016,0.500902897,0.532206737,0.567413891,0.597468448,0.620152011
0.847967856,0.841581987,0.832784858,0.819819209,0.799564324,0.768360354,0.723525431,0.665979657,0.602683078,0.544796439,0.500286038,0.47079559,0.454917598,0.451416325,0.458733354,0.474825356,0.497946066,0.528551897,0.563555769,0.59433337,0.618440662
0.848784922,0.842417105,0.833730979,0.821075547,0.801460513,0.771311287,0.727849276,0.671561355,0.608713793,0.550100903,0.504192655,0.47332575,0.456215496,0.451537068,0.457741823,0.472835,0.495088077,0.524979242,0.559738662,0.591156873,0.616570324
0.849605819,0.843254472,0.834671426,0.822305803,0.803292541,0.774145616,0.732013564,0.676998658,0.614705901,0.555499707,0.508245138,0.475983112,0.457627609,0.451771813,0.456863185,0.470952328,0.492329554,0.521490083,0.555965649,0.587945683,0.614553672
0.850430325,0.844093995,0.83560674,0.823512049,0.805065024,0.776870484,0.736024789,0.682290251,0.6206463,0.560978772,0.51244115,0.478771302,0.459155173,0.452120653,0.456097573,0.469177718,0.489671105,0.518085667,0.552239623,0.584706165,0.612402744
0.851258239,0.844935592,0.836537409,0.824696174,0.806782204,0.779492588,0.739889427,0.687435862,0.626523361,0.566523781,0.516776862,0.48169365,0.460799743,0.452583776,0.455445122,0.467511538,0.487113325,0.514767186,0.548563318,0.581444347,0.610128956
0.852089377,0.845779182,0.837463874,0.825859901,0.808447985,0.782018205,0.743613874,0.692436104,0.632326889,0.57212043,0.521247044,0.484753005,0.462563207,0.453161483,0.454905982,0.465954156,0.484656796,0.511535779,0.544939321,0.578165949,0.607743126
0.852923567,0.846624694,0.838386537,0.827004803,0.810065962,0.784453212,0.747204407,0.697292331,0.638048064,0.577754636,0.525845184,0.487951573,0.464447761,0.453854207,0.454480319,0.464505933,0.482302091,0.508392539,0.541370091,0.574876405,0.605255505
0.853760656,0.847472059,0.839305761,0.828132319,0.81163945,0.786803113,0.75066715,0.702006513,0.643679366,0.58341273,0.530563628,0.491290787,0.466455844,0.454662538,0.454168329,0.463167229,0.480049775,0.505338516,0.537857972,0.571580886,0.602675802
0.854600499,0.848321214,0.840221879,0.829243766,0.813171506,0.789073057,0.754008051,0.706581123,0.649214492,0.589081598,0.535393748,0.494771208,0.468590052,0.455587252,0.453970246,0.461938403,0.477900405,0.502374725,0.534405201,0.568284313,0.600013211
0.855442966,0.8491721,0.841135191,0.830340353,0.814664954,0.791267866,0.757232862,0.711019041,0.654648265,0.594748798,0.540326105,0.498392446,0.470853033,0.456629328,0.453886352,0.460819815,0.475854532,0.499502144,0.531013923,0.564991374,0.597276441
0.856287934,0.850024664,0.842045974,0.831423189,0.816122403,0.793392051,0.760347133,0.715323469,0.659976539,0.600402654,0.545350625,0.502153121,0.473247381,0.457789975,0.453916991,0.459811832,0.473912704,0.496721723,0.527686192,0.561706542,0.594473739
0.857135294,0.850878852,0.842954478,0.832493292,0.817546266,0.795449832,0.763356198,0.719497856,0.665196105,0.606032309,0.550456767,0.506050842,0.475775517,0.459070631,0.454062584,0.458914828,0.472075463,0.494034384,0.524423983,0.558434084,0.591612922
0.85798494,0.851734619,0.843860934,0.8335516,0.818938775,0.797445161,0.766265174,0.723545837,0.6703046,0.611627766,0.555633691,0.510082219,0.478439585,0.460472957,0.454323646,0.458129193,0.470343351,0.491441027,0.5212292,0.555178074,0.588701398
0.858836778,0.85259192,0.844765551,0.834598975,0.820302002,0.799381736,0.769078962,0.727471178,0.675300418,0.617179911,0.560870407,0.514242897,0.481241341,0.46199881,0.454700804,0.457455336,0.468716909,0.488942529,0.518103677,0.551942407,0.585746188
0.85969072,0.853450713,0.845668522,0.835636213,0.821637863,0.801263018,0.771802245,0.73127773,0.680182624,0.622680505,0.566155919,0.518527612,0.484182059,0.463650206,0.455194815,0.456893694,0.467196676,0.48653975,0.515049185,0.548730805,0.582753953
0.860546684,0.854310959,0.846570025,0.836664048,0.822948138,0.803092249,0.774439495,0.734969393,0.684950877,0.628122179,0.571479351,0.522930262,0.487262441,0.465429273,0.455806586,0.456444738,0.465783199,0.484233535,0.512067438,0.54554683,0.579731014
0.861404593,0.855172622,0.847470221,0.837683157,0.82423448,0.804872464,0.776994972,0.738550081,0.689605355,0.633498405,0.576830057,0.52744399,0.490482554,0.467338183,0.456537186,0.456108986,0.464477027,0.482024714,0.509160097,0.542393893,0.576683369
0.862264379,0.856035668,0.848369259,0.838694168,0.825498424,0.806606507,0.779472736,0.742023694,0.694146687,0.638803465,0.582197719,0.532061287,0.493841762,0.469379091,0.457387854,0.455887012,0.463278719,0.479914106,0.506328772,0.539275264,0.573616718
0.863125975,0.856900065,0.849267278,0.83969766,0.826741398,0.808297044,0.781876649,0.745394099,0.698575895,0.644032412,0.587572425,0.536774087,0.497338698,0.471554058,0.458360002,0.455779456,0.462188847,0.477902521,0.503575028,0.536194076,0.570536474
0.86398932,0.857765784,0.850164403,0.840694169,0.827964729,0.809946572,0.784210384,0.74866511,0.702894328,0.649181027,0.592944733,0.541573881,0.500971234,0.473864974,0.459455206,0.455787046,0.461207999,0.475990761,0.500900387,0.533153337,0.567447786
0.864854359,0.858632796,0.851060751,0.841684194,0.829169655,0.811557434,0.786477431,0.751840473,0.707103623,0.654245769,0.598305722,0.546451819,0.504736474,0.476313478,0.46067519,0.455910602,0.460336787,0.474179623,0.498306333,0.530155938,0.564355552
0.86572104,0.859501075,0.85195643,0.842668195,0.830357328,0.813131827,0.788681105,0.754923856,0.711205649,0.659223729,0.603647029,0.55139882,0.508630771,0.478900888,0.462021805,0.456151059,0.459575849,0.472469902,0.495794312,0.527204656,0.561264433
0.866589312,0.860370596,0.852851538,0.843646602,0.831528821,0.814671812,0.790824554,0.757918838,0.715202473,0.664112579,0.608960869,0.556405672,0.512649743,0.481628123,0.463496991,0.456509473,0.458925861,0.470862395,0.493365739,0.524302167,0.558178872
0.86745913,0.861241337,0.853746169,0.844619811,0.832685137,0.816179325,0.792910763,0.760828902,0.719096318,0.668910527,0.614240056,0.561463126,0.516788316,0.48449564,0.465102741,0.456987033,0.458387543,0.469357898,0.491021997,0.521451044,0.555103102
0.868330452,0.862113276,0.854640406,0.845588192,0.833827212,0.817656183,0.794942569,0.763657431,0.722889537,0.673616265,0.619478002,0.566561988,0.521040775,0.487503376,0.466841049,0.457585066,0.457961671,0.467957217,0.488764441,0.518653773,0.552041161
0.869203239,0.862986392,0.855534328,0.846552091,0.834955918,0.819104091,0.796922659,0.766407705,0.726584577,0.678228927,0.624668713,0.571693198,0.525400821,0.4906507,0.46871386,0.458305037,0.457649083,0.466661167,0.486594405,0.51591275,0.548996904
0.870077452,0.863860667,0.856428009,0.847511827,0.836072073,0.820524654,0.798853586,0.769082897,0.73018396,0.682748042,0.629806783,0.576847901,0.529861639,0.493936377,0.470723011,0.459148548,0.457450696,0.465470579,0.484513197,0.513230294,0.545974015
0.870953058,0.864736081,0.857321516,0.848467699,0.83717644,0.82191938,0.800737767,0.771686073,0.73369026,0.687173493,0.634887373,0.58201751,0.534415971,0.497358539,0.472870168,0.460117322,0.457367514,0.464386304,0.482522109,0.510608648,0.542976015
0.871830024,0.865612619,0.858214911,0.849419985,0.838269734,0.823289687,0.802577498,0.774220192,0.737106082,0.691505483,0.639906193,0.587193757,0.539056199,0.500914671,0.475156766,0.461213191,0.457400638,0.463409218,0.480622416,0.508049984,0.540006275
0.87270832,0.866490264,0.859108254,0.850368945,0.839352623,0.824636907,0.804374954,0.776688103,0.740434045,0.69574449,0.644859478,0.592368739,0.543774413,0.504601614,0.477583946,0.462438068,0.457551276,0.462540232,0.47881538,0.50555641,0.537068024
0.873587916,0.867369001,0.860001597,0.85131482,0.840425734,0.825962296,0.806132199,0.779092553,0.743676773,0.699891242,0.649743961,0.597534949,0.548562501,0.508415567,0.4801525,0.463793921,0.457820754,0.461780297,0.477102258,0.503129975,0.534164359
0.874468787,0.868248816,0.860894991,0.852257838,0.841489654,0.827267036,0.807851191,0.781436182,0.746836876,0.703946679,0.654556845,0.602685308,0.55341222,0.512352115,0.482862807,0.465282735,0.458210514,0.461130416,0.475484297,0.500772672,0.531298252
0.875350908,0.869129696,0.861788484,0.85319821,0.842544933,0.82855224,0.809533787,0.783721528,0.749916945,0.707911929,0.659295774,0.607813175,0.558315272,0.516406256,0.485714791,0.466906467,0.458722118,0.460591646,0.473962747,0.498486444,0.528472559
0.876234255,0.870011628,0.862682118,0.854136133,0.843592088,0.829818956,0.811181747,0.785951031,0.752919541,0.711788279,0.663958803,0.612912367,0.563263374,0.520572442,0.488707871,0.468667008,0.459357248,0.460165117,0.472538863,0.496273189,0.525690028
0.877118807,0.8708946,0.863575935,0.855071793,0.844631605,0.831068173,0.812796743,0.78812703,0.755847187,0.715577155,0.668544369,0.61797716,0.568248321,0.524844628,0.49184093,0.470566124,0.460117692,0.459852031,0.471213908,0.494134763,0.522953305
0.878004542,0.871778601,0.864469972,0.856005364,0.845663937,0.832300822,0.81438036,0.790251772,0.758702364,0.719280095,0.673051261,0.62300229,0.573262051,0.529216327,0.495112285,0.472605409,0.461005337,0.459653679,0.469989162,0.492072987,0.520264945
0.878891442,0.87266362,0.865364264,0.856937006,0.846689513,0.833517783,0.815934103,0.792327411,0.761487504,0.722898734,0.677478591,0.627982948,0.578296689,0.533680668,0.49851967,0.474786226,0.462022147,0.459571443,0.468865928,0.490089648,0.517627411
0.879779487,0.873549649,0.866258845,0.857866873,0.847708734,0.834719884,0.817459399,0.794356013,0.76420499,0.726434786,0.681825769,0.63291477,0.583344602,0.538230463,0.502060227,0.47710966,0.463170139,0.459606804,0.467845538,0.48818651,0.515043089
0.880668662,0.874436676,0.867153746,0.858795107,0.84872198,0.835907909,0.818957605,0.796339556,0.766857145,0.729890027,0.686092472,0.637793825,0.588398433,0.542858267,0.505730512,0.479576455,0.464451357,0.459761344,0.466929362,0.486365313,0.512514288
0.88155895,0.875324693,0.868048995,0.859721842,0.849729605,0.837082597,0.820430006,0.798279937,0.769446238,0.733266279,0.690278623,0.642616604,0.593451135,0.54755645,0.509526499,0.482186974,0.465867835,0.46003675,0.466118815,0.484627784,0.510043248
0.882450335,0.876213692,0.86894462,0.860647203,0.850731944,0.838244646,0.821877826,0.800178973,0.771974479,0.736565405,0.694384364,0.647379997,0.598495999,0.552317255,0.513443611,0.484941145,0.467421559,0.46043481,0.465415364,0.482975638,0.507632147
0.883342805,0.877103666,0.869840645,0.861571309,0.851729313,0.839394717,0.823302226,0.802038404,0.774444015,0.739789289,0.698410036,0.652081277,0.603526674,0.557132869,0.517476741,0.487838423,0.469114424,0.460957405,0.464820538,0.481410588,0.505283104
0.884236344,0.877994605,0.870737094,0.86249427,0.852722008,0.840533433,0.824704307,0.803859894,0.776856934,0.742939831,0.702356157,0.656718082,0.608537181,0.561995476,0.521620294,0.490877757,0.470948187,0.461606504,0.464335931,0.479934349,0.502998188
0.885130942,0.878886504,0.871633989,0.863416191,0.853710311,0.841661384,0.826085119,0.80564504,0.77921526,0.74601894,0.706223399,0.661288393,0.613521924,0.566897321,0.52586823,0.494057558,0.472924418,0.462384144,0.463963212,0.478548646,0.500779419
0.886026585,0.879779356,0.872531351,0.864337169,0.854694483,0.842779128,0.827445656,0.807395367,0.78152096,0.749028521,0.710012577,0.665790512,0.618475695,0.571830754,0.530214115,0.497375684,0.475044451,0.463292414,0.463704126,0.477255221,0.498628777
0.886923262,0.880673155,0.8734292,0.865257297,0.855674776,0.843887194,0.828786866,0.809112337,0.783775934,0.751970473,0.713724624,0.670223041,0.623393674,0.576788286,0.534651171,0.500829428,0.477309331,0.464333432,0.463560502,0.476055837,0.496548207
0.887820964,0.881567893,0.874327554,0.866176662,0.856651423,0.844986081,0.830109649,0.810797348,0.785982025,0.754846682,0.717360582,0.674584864,0.628271428,0.581762623,0.539172339,0.504415514,0.479719767,0.465509315,0.463534246,0.47495229,0.494539624
0.88871968,0.882463567,0.87522643,0.867095345,0.857624646,0.846076262,0.831414861,0.812451739,0.788141015,0.757659017,0.720921584,0.678875125,0.633104903,0.586746711,0.543770334,0.508130109,0.482276084,0.466822147,0.463627348,0.473946413,0.492604919
0.889619401,0.88336017,0.876125843,0.868013422,0.858594655,0.847158187,0.832703316,0.814076791,0.790254627,0.760409322,0.72440884,0.683093207,0.637890418,0.591733759,0.548437705,0.511968834,0.484978179,0.468273941,0.463841872,0.473040081,0.490745965
0.890520117,0.884257697,0.87702581,0.868930968,0.859561648,0.84823228,0.833975788,0.815673731,0.792324525,0.763099418,0.727823631,0.687238714,0.64262465,0.596717273,0.553166895,0.51592679,0.487825482,0.469866601,0.464179949,0.472235219,0.488964622
0.891421821,0.885156144,0.877926344,0.86984805,0.860525811,0.849298944,0.835233016,0.817243731,0.794352319,0.765731095,0.731167289,0.691311453,0.647304625,0.60169107,0.557950298,0.519998591,0.490816922,0.471601877,0.464643766,0.471533805,0.487262747
0.892324505,0.886055506,0.878827459,0.870764733,0.861487322,0.85035856,0.836475701,0.818787914,0.79633956,0.768306114,0.734441195,0.695311413,0.651927705,0.606649301,0.562780314,0.524178401,0.4939509,0.47348132,0.465235552,0.470937875,0.485642196
0.893228161,0.886955779,0.879729167,0.871681077,0.862446348,0.851411492,0.837704511,0.820307357,0.798287747,0.7708262,0.737646767,0.699238754,0.656491568,0.611586455,0.567649401,0.52845998,0.497225272,0.475506236,0.465957557,0.470449523,0.484104834
0.894132782,0.887856959,0.880631481,0.872597141,0.863403047,0.852458083,0.838920082,0.821803086,0.800198325,0.773293043,0.74078545,0.703093786,0.660994195,0.616497374,0.572550123,0.53283673,0.500637334,0.477677638,0.46681203,0.470070905,0.482652539
0.895038361,0.888759042,0.881534411,0.873512978,0.864357569,0.853498659,0.84012302,0.823276088,0.802072689,0.7757083,0.743858712,0.706876956,0.665433857,0.62137725,0.577475193,0.537301754,0.504183825,0.479996201,0.467801193,0.469804233,0.48128721
0.895944893,0.889662025,0.882437968,0.874428641,0.865310056,0.854533529,0.841313904,0.824727305,0.803912184,0.778073586,0.746868036,0.710588834,0.669809091,0.626221631,0.582417512,0.541847905,0.507860923,0.482462219,0.468927208,0.469651772,0.480010774
0.896852371,0.890565903,0.883342162,0.875344176,0.866260642,0.855562989,0.842493282,0.826157638,0.805718104,0.780390481,0.749814913,0.7142301,0.674118689,0.631026411,0.587370206,0.546467848,0.511664271,0.485075562,0.470192148,0.469615836,0.478825191
0.897760791,0.891470674,0.884247003,0.876259631,0.867209455,0.856587318,0.84366168,0.827567953,0.807491699,0.782660524,0.752700841,0.717801532,0.678361679,0.635787832,0.592326651,0.551154114,0.51558899,0.487835642,0.471597954,0.469698774,0.477732461
0.898670145,0.892376335,0.885152498,0.877175049,0.868156614,0.857606781,0.844819597,0.828959076,0.809234173,0.784885216,0.755527313,0.721303993,0.68253731,0.640502473,0.597280502,0.555899156,0.519629713,0.490741378,0.473146401,0.469902963,0.476734627
0.89958043,0.893282882,0.886058658,0.878090471,0.869102235,0.85862163,0.845967511,0.8303318,0.810946684,0.787066019,0.758295821,0.724738423,0.686645036,0.645167238,0.602225711,0.560695404,0.523780622,0.493791175,0.474839054,0.470230786,0.47583378
0.900491641,0.894190314,0.886965489,0.879005935,0.870046427,0.859632106,0.847105875,0.831686884,0.812630351,0.789204356,0.761007845,0.728105826,0.690684499,0.649779349,0.607156544,0.56553532,0.52803549,0.496982901,0.476677229,0.470684619,0.475032065
0.901403774,0.895098627,0.887872999,0.879921479,0.870989291,0.860638436,0.848235124,0.833025052,0.814286249,0.791301609,0.763664857,0.731407264,0.694655515,0.654336331,0.612067591,0.57041144,0.532387728,0.500313882,0.478661947,0.471266806,0.474331678
0.902316823,0.89600782,0.888781195,0.880837138,0.871930926,0.861640839,0.849355672,0.834347003,0.815915413,0.793359125,0.766268312,0.734643848,0.69855806,0.658836003,0.616953773,0.575316426,0.536830437,0.503780891,0.480793897,0.471979636,0.47373487
0.903230786,0.896917889,0.889690084,0.881752944,0.872871425,0.86263952,0.850467913,0.835653402,0.817518843,0.795378208,0.768819648,0.737816729,0.702392259,0.663276457,0.621810349,0.580243101,0.541356465,0.507380161,0.483073396,0.472825313,0.473243945
0.904145658,0.897828833,0.890599673,0.882668929,0.873810875,0.863634676,0.851572225,0.836944888,0.819097498,0.797360129,0.771320286,0.740927094,0.706158366,0.667656049,0.626632915,0.58518449,0.545958459,0.511107394,0.485500349,0.473805928,0.472861257
0.905061435,0.898740649,0.891509966,0.883585122,0.874749361,0.864626495,0.852668967,0.838222073,0.820652305,0.799306118,0.773771625,0.743976155,0.709856759,0.671973384,0.631417402,0.590133848,0.550628925,0.514957781,0.488074219,0.474923425,0.472589204
0.905978116,0.899653336,0.892420971,0.884501553,0.875686962,0.865615155,0.853758485,0.839485544,0.822184153,0.80121737,0.776175041,0.746965147,0.713487925,0.676227301,0.636160071,0.595084689,0.555360282,0.518926034,0.490794001,0.476179571,0.47243022
0.906895695,0.900566891,0.893332692,0.885418247,0.876623753,0.866600825,0.854841105,0.840735862,0.8236939,0.803095045,0.778531888,0.749895324,0.717052449,0.680416856,0.64085751,0.60003081,0.560144918,0.523006415,0.493658194,0.477575914,0.472386766
0.907814171,0.901481314,0.894245135,0.88633523,0.877559807,0.867583669,0.855917142,0.841973567,0.825182373,0.804940265,0.780843494,0.75276795,0.720551004,0.68454131,0.645506618,0.604966305,0.564975239,0.527192785,0.496664786,0.479113755,0.472461316
